0.481542
-0.147271
4.978263
0.161863
1.310574
0.014933
0.408761
-0.203683
5.120997
0.140950
1.348004
0.006324
0.269818
-0.270985
5.262868
0.110666
1.388448
0.001555
0.160354
-0.348289
5.402016
0.069329
1.431771
-0.003207
0.038163
-0.408987
5.535894
0.015905
1.477260
-0.012086
-0.190452
-0.419654
5.668582
-0.043390
1.508654
-0.017020
-0.437929
-0.454236
5.803101
-0.107873
1.534352
0.007585
-0.152825
-0.480087
5.938752
-0.176585
1.553587
0.008605
-0.017481
-0.486907
6.075732
-0.247617
1.561690
0.025999
0.471977
-0.458117
6.215133
-0.316825
1.562326
0.020463
0.737046
-0.394397
6.358145
-0.379377
1.559046
0.008042
0.769108
-0.318684
6.504728
-0.432678
1.551396
0.003200
0.763031
-0.242121
6.654185
-0.475283
1.544059
-0.005469
0.591275
-0.176539
6.805435
-0.507692
1.534997
-0.003071
0.514860
-0.122178
6.957503
-0.531055
1.523022
0.005910
0.599758
-0.065336
7.109627
-0.545215
1.511770
0.003933
0.571762
-0.007082
7.261183
-0.550311
1.496634
0.013250
0.724555
0.059759
7.411394
-0.545504
1.482563
0.011736
0.754222
0.104163
7.543512
-0.530827
1.464408
0.019663
0.911287
0.114809
7.650639
-0.513161
1.428946
0.043876
1.388911
0.162573
7.756213
-0.489976
1.405553
0.033093
1.366956
0.227928
7.860029
-0.458942
1.390435
0.020566
1.129087
0.277805
7.963025
-0.421570
1.376726
0.021038
0.998924
0.310696
8.065955
-0.379518
1.372372
0.010625
0.716568
0.319831
8.170123
-0.335514
1.367112
0.015155
0.652103
0.313109
8.276502
-0.291639
1.362949
0.023179
0.724818
0.307040
8.385284
-0.248119
1.361099
0.027264
0.802871
0.306772
8.496646
-0.204566
1.364070
0.021401
0.735941
0.302757
8.611203
-0.161431
1.368544
0.020106
0.701338
0.291458
8.729555
-0.119469
1.374634
0.018723
0.668271
0.273830
8.852144
-0.079366
1.381636
0.018407
0.655844
0.251025
8.979297
-0.041819
1.389160
0.018710
0.663411
0.224972
9.111150
-0.007343
1.397208
0.018133
0.666702
0.196116
9.247705
0.023581
1.400892
0.006431
0.471603
0.151759
9.388840
0.048916
1.398010
0.010863
0.470251
0.097908
9.533390
0.067267
1.389180
0.017561
0.562124
0.048700
9.679672
0.078965
1.376340
0.019925
0.623072
0.006603
9.826158
0.084679
1.359092
0.026454
0.745655
-0.024619
9.971523
0.085808
1.339003
0.030321
0.834087
-0.044297
10.114867
0.083999
1.315766
0.035534
0.924448
-0.053128
10.255616
0.080828
1.293721
0.034869
0.909847
-0.057749
10.393620
0.077057
1.270390
0.038810
0.932438
-0.059455
10.528826
0.073218
1.247806
0.041330
0.935398
-0.058245
10.661279
0.069790
1.226949
0.042094
0.909385
-0.056849
10.791165
0.066801
1.207581
0.042906
0.880606
-0.056607
10.918685
0.064110
1.190233
0.042140
0.832016
-0.059067
11.044040
0.061380
1.173690
0.043495
0.814540
-0.062935
11.167357
0.058431
1.160701
0.044882
0.807654
-0.066625
11.288859
0.055271
1.147272
0.067521
1.102193
-0.050021
11.408767
0.054367
1.157055
0.046537
0.856020
-0.039917
11.528663
0.054617
1.167637
0.051074
0.898815
-0.036011
11.649519
0.055121
1.187566
0.041119
0.779934
-0.039730
11.772027
0.055150
1.211582
0.034567
0.690997
-0.054857
11.896678
0.053190
1.239563
0.027761
0.598896
-0.064589
12.022813
0.048107
1.270552
0.021372
0.508772
-0.010811
12.148218
0.045727
1.304646
0.007823
0.298792
0.026241
12.276873
0.048004
1.339461
-0.004982
0.046034
0.039689
12.408904
0.052346
1.374185
-0.008394
-0.101866
0.034764
12.544412
0.056674
1.408335
-0.005926
-0.141450
0.022056
12.683396
0.059917
1.441050
-0.003785
-0.148864
0.007453
12.825753
0.061535
1.471855
0.000460
-0.093909
-0.003949
12.971296
0.061643
1.501001
0.000637
-0.074622
-0.012132
13.119832
0.060483
0.507287
-0.000219
-0.005084
-0.000448
0.050273
-0.000058
0.519048
-0.004810
-0.046670
-0.004315
0.101493
-0.000573
0.534766
-0.005820
-0.055886
-0.009714
0.154082
-0.001524
0.553752
-0.006473
-0.062337
-0.015796
0.208398
-0.002872
0.575512
-0.005713
-0.055907
-0.021503
0.264742
-0.004539
0.599461
-0.003956
-0.040134
-0.025854
0.323364
-0.006397
0.625179
-0.000659
-0.009374
-0.027509
0.384470
-0.008214
0.652304
0.003449
0.030049
-0.025487
0.448225
-0.009709
0.680650
0.005772
0.053129
-0.020818
0.514763
-0.010773
0.709915
0.010822
0.104715
-0.011763
0.584190
-0.011011
0.740301
0.013595
0.135034
0.000801
0.656601
-0.010172
0.771226
0.019535
0.200138
0.018885
0.732044
-0.007705
0.802100
0.025626
0.270102
0.043739
0.810483
-0.002925
0.832821
0.028910
0.313395
0.073595
0.891817
0.004594
0.862578
0.033126
0.369402
0.108644
0.975836
0.015409
0.891301
0.036409
0.418129
0.104867
1.063520
0.028770
0.918017
0.042564
0.502429
0.088208
1.155312
0.041486
0.942012
0.051631
0.625729
0.080171
1.250625
0.054102
0.963387
0.060774
0.756601
0.082669
1.349152
0.067547
0.985827
0.058687
0.758524
0.087048
1.450971
0.081705
1.006235
0.058503
0.777133
0.090482
1.556096
0.096344
1.025294
0.058061
0.792595
0.093311
1.664472
0.111441
1.044585
0.052158
0.739038
0.090656
1.776233
0.126343
1.059635
0.057947
0.826126
0.090012
1.891124
0.141367
1.076920
0.050299
0.753276
0.085007
2.009278
0.155988
1.089291
0.056241
0.840932
0.081447
2.130447
0.170354
1.103601
0.049847
0.781776
0.074685
2.254651
0.184104
1.116456
0.046516
0.746750
0.061526
2.381899
0.196417
1.123869
0.056086
0.882958
0.054603
2.511605
0.208134
1.132236
0.055987
0.911614
0.052562
2.643562
0.219752
1.140748
0.052732
0.886415
0.048193
2.777839
0.230852
1.149259
0.049236
0.847376
0.038774
2.914432
0.240873
1.155066
0.053399
0.908746
0.030713
3.053046
0.250038
1.160728
0.053884
0.933548
0.025100
3.193484
0.258621
1.167095
0.053156
0.938630
0.019405
3.335715
0.266539
1.171438
0.057267
1.007284
0.017295
3.479561
0.274233
1.184123
0.055314
1.006917
0.015965
3.625460
0.281788
1.208876
0.041706
0.841992
0.001339
3.774692
0.287534
1.228033
0.061723
1.137468
-0.002000
3.927242
0.292876
1.263645
0.046909
1.029341
-0.005281
4.084155
0.297714
1.297540
0.051374
1.153513
-0.007759
4.245984
0.301860
1.337496
0.047169
1.206321
-0.006223
4.413127
0.305853
1.389314
0.028251
1.029256
-0.018632
4.586655
0.307803
1.452766
-0.001093
0.573083
-0.071203
4.767145
0.302576
1.520985
-0.002527
0.424623
-0.153372
4.953057
0.285800
1.596419
-0.012076
0.168741
-0.258204
5.140834
0.253208
1.676966
-0.004165
0.180290
-0.369801
5.325688
0.201977
1.761600
-0.014082
-0.084826
-0.489974
5.501810
0.129334
1.831932
-0.010343
-0.334208
-0.513577
5.658646
0.041924
1.882675
0.005434
-0.419285
-0.552069
5.818466
-0.052476
1.916342
0.021944
-0.288862
-0.586096
5.979194
-0.153530
1.928452
0.043764
0.597193
-0.561766
6.142316
-0.254995
1.932227
-0.003972
0.777940
-0.491200
6.309919
-0.350652
1.924576
-0.035038
0.715313
-0.417159
6.482134
-0.437286
1.910639
-0.045652
0.544167
-0.355903
6.658074
-0.513439
1.886634
-0.032448
0.687734
-0.292780
6.836662
-0.577621
1.851614
-0.025852
0.987004
-0.205815
7.016888
-0.626645
1.800790
-0.025629
1.372651
-0.083498
7.196976
-0.655754
1.758415
-0.047257
1.247710
0.046524
7.374708
-0.663098
1.718258
-0.046046
1.099295
0.139539
7.532981
-0.650342
1.678129
-0.031970
1.084631
0.167629
7.649325
-0.628236
1.612686
0.004152
1.634064
0.231415
7.762219
-0.597021
1.569429
-0.011026
1.497178
0.310549
7.871586
-0.555097
1.543117
-0.025004
1.019960
0.355594
7.979336
-0.506126
1.524290
-0.011106
0.857993
0.372382
8.087071
-0.453159
1.507963
-0.001417
0.787975
0.377910
8.195899
-0.398155
1.495136
0.006464
0.802877
0.380454
8.306564
-0.342319
1.486442
0.007857
0.782618
0.380469
8.419781
-0.286316
1.481770
0.005963
0.710672
0.372796
8.536400
-0.231121
1.480873
0.003656
0.612265
0.353194
8.657363
-0.178090
1.480914
0.007835
0.623302
0.327228
8.783222
-0.128091
1.482334
0.009664
0.647397
0.299592
8.914223
-0.081555
1.485302
0.009743
0.662574
0.270081
9.050543
-0.038914
1.489122
0.010400
0.692472
0.239292
9.192188
-0.000448
1.489076
0.003258
0.577418
0.198771
9.339005
0.032538
1.481814
0.008704
0.618930
0.153798
9.489906
0.059246
1.469742
0.013667
0.707044
0.114136
9.643410
0.080114
1.453013
0.018214
0.816679
0.083856
9.798121
0.096168
1.432555
0.021691
0.912225
0.063698
9.952853
0.108789
1.409080
0.024470
0.976838
0.051790
10.106734
0.119271
1.385532
0.024771
0.971230
0.042818
10.259308
0.128292
1.363543
0.024017
0.912452
0.030872
10.410451
0.135746
1.339167
0.031425
0.964416
0.021361
10.559862
0.142074
1.315624
0.035325
0.990339
0.016737
10.707356
0.147928
1.294482
0.036286
0.968928
0.012907
10.853041
0.153407
1.278536
0.040649
0.994011
0.010907
10.997257
0.158790
1.269370
0.041695
0.988926
0.009942
11.140687
0.164213
1.266049
0.047566
1.064614
0.013704
11.284006
0.170205
1.269961
0.048246
1.094068
0.021439
11.428067
0.177205
1.282642
0.041775
1.020697
0.024122
11.573910
0.184537
1.303666
0.029950
0.846371
0.010915
11.722556
0.190279
1.329206
0.021957
0.699995
-0.020169
11.874450
0.192209
1.358734
0.014491
0.557211
-0.048115
12.025636
0.188309
1.390767
0.008689
0.432736
-0.000555
12.162994
0.186035
1.425030
-0.005375
0.152543
0.024719
12.303676
0.187740
1.458369
-0.015403
-0.155023
0.020418
12.447721
0.189848
1.491551
-0.009639
-0.239400
-0.000391
12.595116
0.190121
1.523162
-0.004743
-0.258110
-0.025473
12.745726
0.187488
1.553476
-0.000129
-0.224898
-0.049174
12.899340
0.181535
1.582200
0.006023
-0.104247
-0.064121
13.055790
0.172991
0.505715
-0.004064
-0.039653
-0.003232
0.050192
-0.000416
0.514859
-0.006952
-0.065645
-0.009301
0.101121
-0.001385
0.526913
-0.008918
-0.083663
-0.017299
0.153098
-0.002943
0.541661
-0.009151
-0.086230
-0.025846
0.206399
-0.005026
0.558521
-0.010123
-0.095899
-0.035197
0.261255
-0.007710
0.577210
-0.009405
-0.090065
-0.044287
0.317861
-0.010944
0.597364
-0.007005
-0.068500
-0.051584
0.376389
-0.014543
0.618684
-0.004939
-0.049864
-0.056981
0.436974
-0.018412
0.640977
-0.001245
-0.015060
-0.059310
0.499738
-0.022324
0.664094
0.003209
0.027955
-0.057592
0.564790
-0.025970
0.687962
0.006308
0.058749
-0.052550
0.632217
-0.029181
0.712246
0.010870
0.105423
-0.043291
0.702087
-0.031617
0.737059
0.015409
0.153462
-0.029328
0.774449
-0.032883
0.761556
0.024673
0.252428
-0.006899
0.849287
-0.032107
0.785355
0.033141
0.346633
0.024966
0.926478
-0.028416
0.808916
0.037933
0.405222
0.059727
1.005756
-0.021318
0.831857
0.041521
0.453034
0.047102
1.086393
-0.012942
0.853614
0.045740
0.509558
0.037937
1.169772
-0.004962
0.874384
0.049101
0.558669
0.032038
1.255779
0.002824
0.893882
0.052612
0.611010
0.029508
1.344299
0.010653
0.912765
0.053354
0.633356
0.028392
1.435268
0.018549
0.930776
0.052938
0.641973
0.026890
1.528634
0.026378
0.947073
0.054656
0.674899
0.026369
1.624271
0.034256
0.962449
0.054998
0.692850
0.026591
1.722083
0.042245
0.976659
0.055251
0.709104
0.027044
1.821988
0.050336
0.989702
0.055606
0.726222
0.027797
1.923893
0.058554
1.001877
0.055275
0.734743
0.028336
2.027730
0.066864
1.012446
0.057139
0.769238
0.030248
2.133382
0.075433
1.023273
0.054947
0.755232
0.031039
2.240849
0.084103
1.032190
0.056959
0.789578
0.032534
2.350037
0.092964
1.041078
0.055410
0.782273
0.033462
2.460916
0.101958
1.050059
0.051555
0.742117
0.030229
2.573531
0.110565
1.057597
0.051691
0.748333
0.024994
2.687781
0.118619
1.064521
0.051805
0.757473
0.019527
2.803547
0.126137
1.071780
0.049017
0.729724
0.011454
2.920792
0.132781
1.075622
0.056311
0.827980
0.008283
3.039225
0.139176
1.081346
0.053412
0.806639
0.006065
3.158834
0.145380
1.086070
0.052536
0.800286
0.001926
3.279595
0.151081
1.090041
0.053107
0.812113
-0.002335
3.401380
0.156329
1.095125
0.051988
0.804062
-0.007469
3.524184
0.161018
1.100062
0.053211
0.825485
-0.012139
3.647995
0.165198
1.106144
0.051273
0.808940
-0.017943
3.772845
0.168723
1.113674
0.055975
0.878811
-0.020424
3.898786
0.171995
1.125749
0.054520
0.881363
-0.021490
4.026199
0.175141
1.138663
0.058039
0.948402
-0.019247
4.155338
0.178488
1.157791
0.050682
0.880435
-0.020857
4.286688
0.181528
1.177444
0.051840
0.915183
-0.024206
4.420514
0.184031
1.197736
0.038088
0.751883
-0.038864
4.556864
0.184626
1.219337
0.036397
0.724542
-0.062431
4.695426
0.182217
1.246769
0.024449
0.565005
-0.098855
4.836082
0.175199
1.276915
0.019577
0.481542
-0.147271
4.978263
0.161863
1.310574
0.014933
0.408761
-0.203683
5.120997
0.140950
1.348004
0.006324
0.269818
-0.270985
5.262868
0.110666
1.388448
0.001555
0.160354
-0.348289
5.402016
0.069329
1.431771
-0.003207
0.038163
-0.408987
5.535894
0.015905
1.477260
-0.012086
-0.190452
-0.419654
5.668582
-0.043390
1.508654
-0.017020
-0.437929
-0.454236
5.803101
-0.107873
1.534352
0.007585
-0.152825
-0.480087
5.938752
-0.176585
1.553587
0.008605
-0.017481
-0.486907
6.075732
-0.247617
1.561690
0.025999
0.471977
-0.458117
6.215133
-0.316825
1.562326
0.020463
0.737046
-0.394397
6.358145
-0.379377
1.559046
0.008042
0.769108
-0.318684
6.504728
-0.432678
1.551396
0.003200
0.763031
-0.242121
6.654185
-0.475283
1.544059
-0.005469
0.591275
-0.176539
6.805435
-0.507692
1.534997
-0.003071
0.514860
-0.122178
6.957503
-0.531055
1.523022
0.005910
0.599758
-0.065336
7.109627
-0.545215
1.511770
0.003933
0.571762
-0.007082
7.261183
-0.550311
1.496634
0.013250
0.724555
0.059759
7.411394
-0.545504
1.482563
0.011736
0.754222
0.104163
7.543512
-0.530827
1.464408
0.019663
0.911287
0.114809
7.650639
-0.513161
1.428946
0.043876
1.388911
0.162573
7.756213
-0.489976
1.405553
0.033093
1.366956
0.227928
7.860029
-0.458942
1.390435
0.020566
1.129087
0.277805
7.963025
-0.421570
1.376726
0.021038
0.998924
0.310696
8.065955
-0.379518
1.372372
0.010625
0.716568
0.319831
8.170123
-0.335514
1.367112
0.015155
0.652103
0.313109
8.276502
-0.291639
1.362949
0.023179
0.724818
0.307040
8.385284
-0.248119
1.361099
0.027264
0.802871
0.306772
8.496646
-0.204566
1.364070
0.021401
0.735941
0.302757
8.611203
-0.161431
1.368544
0.020106
0.701338
0.291458
8.729555
-0.119469
1.374634
0.018723
0.668271
0.273830
8.852144
-0.079366
1.381636
0.018407
0.655844
0.251025
8.979297
-0.041819
1.389160
0.018710
0.663411
0.224972
9.111150
-0.007343
1.397208
0.018133
0.666702
0.196116
9.247705
0.023581
1.400892
0.006431
0.471603
0.151759
9.388840
0.048916
1.398010
0.010863
0.470251
0.097908
9.533390
0.067267
1.389180
0.017561
0.562124
0.048700
9.679672
0.078965
1.376340
0.019925
0.623072
0.006603
9.826158
0.084679
1.359092
0.026454
0.745655
-0.024619
9.971523
0.085808
1.339003
0.030321
0.834087
-0.044297
10.114867
0.083999
1.315766
0.035534
0.924448
-0.053128
10.255616
0.080828
1.293721
0.034869
0.909847
-0.057749
10.393620
0.077057
1.270390
0.038810
0.932438
-0.059455
10.528826
0.073218
1.247806
0.041330
0.935398
-0.058245
10.661279
0.069790
1.226949
0.042094
0.909385
-0.056849
10.791165
0.066801
1.207581
0.042906
0.880606
-0.056607
10.918685
0.064110
1.190233
0.042140
0.832016
-0.059067
11.044040
0.061380
1.173690
0.043495
0.814540
-0.062935
11.167357
0.058431
1.160701
0.044882
0.807654
-0.066625
11.288859
0.055271
1.147272
0.067521
1.102193
-0.050021
11.408767
0.054367
1.157055
0.046537
0.856020
-0.039917
11.528663
0.054617
1.167637
0.051074
0.898815
-0.036011
11.649519
0.055121
1.187566
0.041119
0.779934
-0.039730
11.772027
0.055150
1.211582
0.034567
0.690997
-0.054857
11.896678
0.053190
1.239563
0.027761
0.598896
-0.064589
12.022813
0.048107
1.270552
0.021372
0.508772
-0.010811
12.148218
0.045727
1.304646
0.007823
0.298792
0.026241
12.276873
0.048004
1.339461
-0.004982
0.046034
0.039689
12.408904
0.052346
1.374185
-0.008394
-0.101866
0.034764
12.544412
0.056674
1.408335
-0.005926
-0.141450
0.022056
12.683396
0.059917
1.441050
-0.003785
-0.148864
0.007453
12.825753
0.061535
1.471855
0.000460
-0.093909
-0.003949
12.971296
0.061643
1.501001
0.000637
-0.074622
-0.012132
13.119832
0.060483
0.503203
-0.008705
-0.081303
-0.006597
0.050058
-0.000849
0.508054
-0.013460
-0.123715
-0.018160
0.100503
-0.002727
0.514475
-0.016104
-0.147611
-0.032449
0.151477
-0.005585
0.522319
-0.017082
-0.156819
-0.047931
0.203112
-0.009369
0.531622
-0.017409
-0.160404
-0.063868
0.255536
-0.014059
0.542248
-0.016703
-0.154740
-0.079420
0.308878
-0.019601
0.554005
-0.015129
-0.141201
-0.093784
0.363258
-0.025903
0.566811
-0.012320
-0.116215
-0.105904
0.418798
-0.032802
0.580503
-0.008677
-0.083278
-0.114926
0.475615
-0.040098
0.595163
-0.005193
-0.051461
-0.120773
0.533823
-0.047635
0.610666
-0.001312
-0.015383
-0.123143
0.593541
-0.055224
0.626865
0.002866
0.024142
-0.121680
0.654876
-0.062630
0.643993
0.006132
0.055609
-0.116923
0.717928
-0.069698
0.661552
0.012344
0.116648
-0.106817
0.782808
-0.075964
0.679105
0.016983
0.163303
-0.091754
0.849559
-0.081084
0.696736
0.023785
0.232816
-0.070367
0.918187
-0.084521
0.714357
0.030832
0.306407
-0.041797
0.988673
-0.085653
0.731801
0.037672
0.379779
-0.046027
1.057531
-0.085077
0.748804
0.046370
0.474223
-0.050166
1.127424
-0.084310
0.765900
0.053431
0.554161
-0.047183
1.199012
-0.082918
0.783292
0.057486
0.604877
-0.039592
1.272339
-0.080700
0.800685
0.059557
0.636078
-0.029595
1.347436
-0.077589
0.817900
0.060138
0.652179
-0.018817
1.424329
-0.073589
0.834691
0.059762
0.658233
-0.008397
1.503026
-0.068758
0.850956
0.058524
0.654751
0.000707
1.583530
-0.063219
0.866579
0.056763
0.645002
0.007783
1.665834
-0.057148
0.881478
0.054731
0.631524
0.012399
1.749923
-0.050751
0.895829
0.053126
0.622199
0.014748
1.835774
-0.044204
0.909254
0.051330
0.610157
0.014791
1.923351
-0.037701
0.921624
0.050179
0.604699
0.012962
2.012576
-0.031397
0.933023
0.049216
0.600973
0.009637
2.103358
-0.025417
0.943391
0.049101
0.606700
0.005599
2.195592
-0.019811
0.952990
0.048972
0.612301
0.001189
2.289180
-0.014609
0.961890
0.048543
0.614028
-0.003802
2.384031
-0.009885
0.969842
0.049118
0.627153
-0.008627
2.480035
-0.005615
0.976967
0.049363
0.636549
-0.013116
2.577083
-0.001766
0.983433
0.049169
0.640106
-0.017719
2.675074
0.001626
0.989125
0.049564
0.650019
-0.022106
2.773905
0.004583
0.994400
0.049371
0.652783
-0.026515
2.873491
0.007095
0.999070
0.049835
0.662842
-0.030607
2.973746
0.009193
1.003380
0.050018
0.669629
-0.034330
3.074597
0.010916
1.007511
0.050103
0.674891
-0.037855
3.175989
0.012272
1.011459
0.050221
0.680327
-0.041186
3.277877
0.013277
1.015132
0.050393
0.686300
-0.044246
3.380214
0.013959
1.018536
0.050734
0.694260
-0.046849
3.482948
0.014365
1.021744
0.050908
0.700174
-0.049043
3.586040
0.014534
1.024755
0.051136
0.706501
-0.050838
3.689451
0.014504
1.027905
0.051910
0.719768
-0.051744
3.793168
0.014378
1.031237
0.052846
0.735922
-0.051355
3.897206
0.014295
1.035028
0.052868
0.741298
-0.050341
4.001606
0.014302
1.038878
0.053517
0.754037
-0.048565
4.106397
0.014475
1.044051
0.051596
0.735420
-0.047986
4.211663
0.014654
1.049111
0.052426
0.749482
-0.047418
4.317446
0.014849
1.054947
0.051293
0.741648
-0.047330
4.423798
0.015013
1.061048
0.050533
0.737289
-0.048215
4.530755
0.015017
1.068060
0.047845
0.708532
-0.051638
4.638355
0.014566
1.075269
0.046296
0.692164
-0.057546
4.746593
0.013383
1.084087
0.039925
0.613854
-0.069715
4.855467
0.010728
1.093663
0.033448
0.526561
-0.090674
4.964856
0.005574
1.104152
0.024849
0.407141
-0.122656
5.074456
-0.003336
1.115043
0.016766
0.287477
-0.166327
5.183705
-0.017348
1.126188
0.009655
0.176795
-0.220519
5.291788
-0.037668
1.137455
0.002234
0.059266
-0.284652
5.397645
-0.065448
1.148380
-0.008071
-0.103186
-0.360964
5.499872
-0.102073
1.158186
-0.019567
-0.294424
-0.384717
5.606527
-0.145502
1.168713
-0.018072
-0.314051
-0.415457
5.712866
-0.192503
1.179008
-0.014610
-0.280004
-0.444601
5.818813
-0.242860
1.186837
0.004751
-0.001686
-0.454189
5.925153
-0.294469
1.182039
0.047944
0.668962
-0.410167
6.033763
-0.341200
1.184045
0.042993
0.733088
-0.339063
6.145377
-0.380345
1.186960
0.036481
0.679572
-0.269322
6.259544
-0.412172
1.190200
0.032196
0.618045
-0.205467
6.375759
-0.436873
1.193567
0.030548
0.585269
-0.145869
6.493550
-0.454673
1.200416
0.023292
0.476020
-0.094615
6.612608
-0.466483
1.207472
0.016416
0.357577
-0.054882
6.732722
-0.473610
1.214342
0.012331
0.273340
-0.024726
6.853682
-0.477075
1.220852
0.012187
0.251544
0.001125
6.975355
-0.477324
1.226723
0.016429
0.308497
0.029974
7.097597
-0.473985
1.231848
0.020014
0.376002
0.065206
7.220197
-0.466329
1.236408
0.021369
0.417109
0.105454
7.342887
-0.453793
1.241521
0.016935
0.366854
0.143825
7.465507
-0.436598
1.245606
0.019474
0.399501
0.135662
7.568283
-0.416639
1.246209
0.032419
0.603885
0.122028
7.664118
-0.397945
1.247004
0.035809
0.707256
0.121480
7.761034
-0.379418
1.242119
0.049745
0.951160
0.140028
7.858551
-0.358867
1.238730
0.051263
1.034988
0.172277
7.956466
-0.334640
1.237491
0.047382
1.006126
0.205117
8.055006
-0.306670
1.238199
0.041840
0.921422
0.230673
8.154588
-0.275659
1.241287
0.034219
0.788410
0.243414
8.255826
-0.242960
1.244382
0.030848
0.705263
0.244593
8.359229
-0.209837
1.246763
0.032003
0.698952
0.240822
8.465008
-0.176864
1.249797
0.030839
0.677749
0.233644
8.573364
-0.144507
1.253522
0.028856
0.645085
0.221622
8.684544
-0.113389
1.257838
0.027055
0.612862
0.204256
8.798738
-0.084149
1.262349
0.026812
0.604217
0.183058
8.916005
-0.057266
1.267145
0.026871
0.606311
0.159582
9.036298
-0.033064
1.272456
0.026343
0.603794
0.133969
9.159516
-0.011869
1.278136
0.026076
0.605481
0.106459
9.285480
0.006023
1.284243
0.025608
0.605600
0.077275
9.413933
0.020346
1.290607
0.025633
0.613779
0.047124
9.544533
0.030907
1.290840
0.021605
0.556845
0.012617
9.676560
0.037081
1.285091
0.024350
0.582393
-0.022346
9.808804
0.038776
1.275892
0.025664
0.599171
-0.054731
9.940242
0.036344
1.262654
0.028695
0.638957
-0.082742
10.070014
0.030353
1.247011
0.031449
0.675458
-0.105336
10.197469
0.021570
1.230106
0.033141
0.692021
-0.123668
10.322219
0.010619
1.211840
0.036751
0.729308
-0.136914
10.444038
-0.001769
1.192430
0.041520
0.783615
-0.143184
10.562857
-0.014654
1.172598
0.045410
0.825593
-0.142751
10.678739
-0.027194
1.153052
0.048206
0.847872
-0.137459
10.791840
-0.038804
1.134484
0.049802
0.849160
-0.129530
10.902367
-0.049191
1.117287
0.049905
0.827392
-0.121381
11.010548
-0.058368
1.101362
0.049765
0.800962
-0.114251
11.116592
-0.066494
1.086443
0.050176
0.783410
-0.107825
11.220684
-0.073676
1.072146
0.052061
0.788255
-0.100409
11.322988
-0.079817
1.058516
0.055127
0.812280
-0.090085
11.423671
-0.084607
1.046224
0.057021
0.824505
-0.077171
11.522935
-0.087820
1.038514
0.072563
1.012471
-0.050543
11.621168
-0.087849
1.049646
0.058072
0.848786
-0.029326
11.719737
-0.085704
1.063594
0.060926
0.885368
-0.011874
11.819542
-0.081920
1.086932
0.050022
0.766715
-0.002723
11.921387
-0.077309
1.114093
0.042517
0.680304
0.012567
12.027188
-0.072986
1.144953
0.033179
0.568392
0.072834
12.139794
-0.064543
1.178709
0.019688
0.388098
0.117458
12.255135
-0.051077
1.213576
0.004565
0.156621
0.140834
12.373530
-0.034682
1.248143
-0.008819
-0.085502
0.140564
12.495343
-0.017815
1.282740
-0.013359
-0.224941
0.122953
12.620832
-0.002366
1.317254
-0.012235
-0.271382
0.097512
12.750075
0.010650
1.351183
-0.008787
-0.258611
0.071261
12.883005
0.020860
1.383795
-0.005769
-0.228304
0.047394
13.019451
0.028248
0.503203
-0.008705
-0.081303
-0.006597
0.050058
-0.000849
0.508054
-0.013460
-0.123715
-0.018160
0.100503
-0.002727
0.514475
-0.016104
-0.147611
-0.032449
0.151477
-0.005585
0.522319
-0.017082
-0.156819
-0.047931
0.203112
-0.009369
0.531622
-0.017409
-0.160404
-0.063868
0.255536
-0.014059
0.542248
-0.016703
-0.154740
-0.079420
0.308878
-0.019601
0.554005
-0.015129
-0.141201
-0.093784
0.363258
-0.025903
0.566811
-0.012320
-0.116215
-0.105904
0.418798
-0.032802
0.580503
-0.008677
-0.083278
-0.114926
0.475615
-0.040098
0.595163
-0.005193
-0.051461
-0.120773
0.533823
-0.047635
0.610666
-0.001312
-0.015383
-0.123143
0.593541
-0.055224
0.626865
0.002866
0.024142
-0.121680
0.654876
-0.062630
0.643993
0.006132
0.055609
-0.116923
0.717928
-0.069698
0.661552
0.012344
0.116648
-0.106817
0.782808
-0.075964
0.679105
0.016983
0.163303
-0.091754
0.849559
-0.081084
0.696736
0.023785
0.232816
-0.070367
0.918187
-0.084521
0.714357
0.030832
0.306407
-0.041797
0.988673
-0.085653
0.731801
0.037672
0.379779
-0.046027
1.057531
-0.085077
0.516410
0.012606
0.110739
0.008794
0.050702
0.001131
0.541060
0.009885
0.086133
0.017747
0.103462
0.002849
0.571973
0.005720
0.048941
0.023298
0.158988
0.004635
0.607975
0.002671
0.021348
0.025959
0.217856
0.006403
0.646997
0.001080
0.006697
0.026914
0.280472
0.008182
0.687839
-0.000484
-0.008511
0.026401
0.347083
0.009928
0.736893
0.013795
0.136796
0.036189
0.418129
0.013054
0.790983
0.004441
0.042836
0.042828
0.494324
0.016776
0.846248
0.016281
0.174154
0.056350
0.575896
0.022026
0.898800
0.011056
0.124749
0.070047
0.662786
0.028776
0.947713
0.009384
0.110668
0.081381
0.754664
0.036714
0.992490
0.009575
0.118203
0.092835
0.851117
0.046061
1.033361
0.011673
0.151070
0.106774
0.951690
0.057198
1.070473
0.017136
0.231998
0.086400
1.058736
0.069819
1.103722
0.026012
0.369519
0.038960
1.172915
0.078898
1.133327
0.034733
0.522819
0.003272
1.291317
0.084406
1.159753
0.040794
0.654209
-0.021054
1.413195
0.087235
1.184589
0.041199
0.712676
-0.039166
1.538018
0.087809
1.205910
0.043923
0.795917
-0.051492
1.665264
0.086673
1.224913
0.044439
0.852125
-0.058649
1.794486
0.084395
1.242101
0.045359
0.911040
-0.061166
1.925364
0.081494
1.258764
0.040420
0.882519
-0.064508
